date;ticker;avg_cap_floating;avg_market_cap;close;monthly_return;monthly_volume;monthly_volume_usd;stock
2017-02;900904;575795201.609;5616559148.77;1.534;1.1605633802816904;1827412.0;2837208.0;神奇B股
2017-02;900905;4993925909.16;12681107801.2;3.536;1.305084745762712;5994375.0;21371456.0;老凤祥Ｂ
2017-02;900907;1295208052.95;9408775252.09;0.783;-0.7785633484162896;30151142.0;24976218.0;鹏起Ｂ股
2017-02;900908;2157302657.66;6136129332.81;0.774;-0.011494252873563204;9148686.0;7136501.0;氯碱Ｂ股
2017-02;900909;1606598891.04;13993674029.9;0.964;0.2454780361757105;5658252.0;5592311.0;华谊B股
2017-02;900910;1558522531.68;4751263461.13;0.8;-0.17012448132780078;13193227.0;10713159.0;海立Ｂ股
2017-02;900911;2657085869.55;10957414892.9;1.424;0.7799999999999998;3748805.0;5436783.0;金桥Ｂ股
2017-02;900912;2279653831.03;12905042095.6;1.658;0.1643258426966292;4066819.0;6844878.0;外高Ｂ股
2017-02;900913;835161369.465;8253982651.63;1.11;-0.3305186972255729;2955148.0;3346336.0;国新B股
2017-02;900914;1564502047.32;5358553059.61;1.417;0.2765765765765764;6546347.0;9610405.0;锦投Ｂ股
2017-02;900915;1175656286.38;4526437371.35;2.054;0.44954128440366947;3462299.0;7165135.0;中路Ｂ股
2017-02;900916;1216419272.64;2851063814.49;1.034;-0.4965920155793573;22018978.0;24064709.0;凤凰B股
2017-02;900917;2532830615.37;6520777111.85;0.788;-0.23791102514506768;9608549.0;7624317.0;海欣Ｂ股
2017-02;900918;913937184.749;4557090938.47;0.711;-0.09771573604060924;17611286.0;13223680.0;耀皮Ｂ股
2017-02;900919;1538238146.4;3173779433.32;0.651;-0.08438818565400841;8778539.0;5702952.0;绿庭B股
2017-02;900920;1940673535.67;4878118293.61;0.821;0.2611367127496158;6961864.0;5798112.0;上柴Ｂ股
2017-02;900921;690857151.553;3623819461.47;0.52;-0.3666260657734469;9561931.0;5041034.0;丹科Ｂ股
2017-02;900922;439153238.684;1809204037.66;1.313;1.525;3119858.0;4009130.0;三毛B股
2017-02;900923;1727370652.04;17148623206.0;1.402;0.06778370144706769;40698011.0;63856316.0;百联Ｂ股
2017-02;900924;1859687419.02;4182132878.28;1.112;-0.20684736091298128;9233688.0;10403040.0;上工Ｂ股
2017-02;900925;3209440860.63;15179879313.8;2.165;0.9469424460431652;5135376.0;11171603.0;机电Ｂ股
2017-02;900926;2395193074.56;8199444896.98;1.527;-0.294688221709007;9351261.0;14542122.0;宝信Ｂ
2017-02;900927;741846577.269;3685808029.59;1.084;-0.29011132940406015;10577393.0;11921790.0;物贸Ｂ股
2017-02;900928;985027111.022;9315718334.6;1.341;0.23708487084870833;5448848.0;7806267.0;临港B股
2017-02;900929;1563282468.0;3139740801.73;3.455;1.5764354958985831;1868129.0;6371919.0;锦旅Ｂ股
2017-02;900930;1051506443.52;3220451960.99;1.229;-0.6442836468885673;12015580.0;14064655.0;沪普天Ｂ
2017-02;900932;8961119294.4;32842502214.0;1.425;0.15947925142392183;20383052.0;29724056.0;陆家Ｂ股
2017-02;900933;2633603420.16;7515260982.19;0.732;-0.48631578947368426;40916291.0;31009673.0;华新Ｂ股
2017-02;900934;2273700873.6;13961928977.4;2.126;1.9043715846994536;6980850.0;15455627.0;锦江Ｂ股
2017-02;900936;2864955240.0;7039604304.0;0.995;-0.5319849482596425;7860240.0;8072817.0;鄂资Ｂ股
2017-02;900937;1471924749.21;6700920874.92;0.497;-0.5005025125628141;11287274.0;5720898.0;华电Ｂ股
2017-02;900938;1294612294.1;11508609360.9;0.579;0.16498993963782693;13360170.0;7791786.0;天海B
2017-02;900939;961045430.4;1982156200.2;1.593;1.7512953367875648;7472298.0;11485121.0;汇丽B
2017-02;900940;1055817749.54;13151624807.1;0.775;-0.5134965473948525;3099317.0;2443960.0;大名城B
2017-02;900941;1445846040.0;6053275729.25;0.703;-0.09290322580645172;5180596.0;3676498.0;东信Ｂ股
2017-02;900942;2186538775.2;6982907806.44;1.363;0.9388335704125179;15516570.0;21466258.0;黄山Ｂ股
2017-02;900943;711337056.0;2160686307.6;1.297;-0.04842259721203235;2662234.0;3433418.0;开开Ｂ股
2017-02;900945;1532329935.9;69705703313.3;0.605;-0.5335389360061681;6235091.0;3861101.0;海航Ｂ股
2017-02;900946;1012297896.0;4277255433.95;0.642;0.06115702479338858;54758531.0;35015777.0;天雁B股
2017-02;900947;5526406864.22;14958757464.4;0.497;-0.2258566978193146;41742447.0;21249273.0;振华Ｂ股
2017-02;900948;9058715616.0;22196629537.3;0.995;1.0020120724346078;121333998.0;134600502.0;伊泰Ｂ股
2017-02;900951;626601840.0;1723155060.0;0.914;-0.08140703517587933;14929404.0;12183054.0;大化B股
2017-02;900952;798869667.427;7179173724.67;0.523;-0.42778993435448576;4434167.0;2342001.0;锦港Ｂ股
2017-02;900953;1821395808.0;4857055488.0;1.107;1.1166347992351815;7917317.0;8561510.0;凯马Ｂ
2017-02;900955;1325735928.0;5236656915.6;0.586;-0.47064137308039744;4873049.0;2916358.0;海创B股
2017-02;900956;1452221748.0;2967583572.0;1.842;2.1433447098976113;3939122.0;7252359.0;东贝Ｂ股
2017-02;900957;1330809072.0;2524197642.0;1.055;-0.4272529858849078;9668245.0;9999443.0;凌云Ｂ股
2017-03;900902;1748302859.77;7030383484.05;1.091;0.034123222748815296;12277908.0;13348193.0;市北B股
2017-03;900903;4010834870.73;11840696125.3;0.728;-0.3327222731439047;13443771.0;9670641.0;大众Ｂ股
2017-03;900904;592894952.229;5783357622.46;1.574;1.1620879120879124;3229835.0;5099772.0;神奇B股
2017-03;900905;5132024327.02;13031781991.4;3.621;1.3005082592121981;6214518.0;22199809.0;老凤祥Ｂ
2017-03;900907;1414320094.38;10274040431.0;0.852;-0.7647058823529411;63310400.0;56606254.0;鹏起Ｂ股
2017-03;900908;2190091315.1;6229391834.48;0.783;-0.08098591549295764;18241092.0;13276260.0;氯碱Ｂ股
2017-03;900909;1667461941.86;14523798691.7;0.997;0.27330779054916987;6646664.0;6459164.0;华谊B股
2017-03;900910;1597259566.47;4869355984.17;0.817;-0.18054162487462388;12524251.0;9993548.0;海立Ｂ股
2017-03;900911;2728258364.61;11250919354.4;1.457;0.7833537331701348;5736764.0;8342637.0;金桥Ｂ股
2017-03;900912;2324955398.12;13161492712.1;1.685;0.15648592999313649;6743145.0;11394001.0;外高Ｂ股
2017-03;900913;857740849.125;8477137888.7;1.136;-0.32581602373887253;2599048.0;2907435.0;国新B股
2017-03;900914;1648692111.11;5646911214.64;1.488;0.3098591549295775;6342729.0;9375589.0;锦投Ｂ股
2017-03;900915;1188996619.14;4577799475.62;2.07;0.3911290322580645;4596592.0;9413129.0;中路Ｂ股
2017-03;900916;1319881374.24;3093560016.81;1.118;-0.459903381642512;14640775.0;15874373.0;凤凰B股
2017-03;900917;2570801792.53;6618533977.81;0.797;-0.2871198568872988;15779316.0;12235568.0;海欣Ｂ股
2017-03;900918;970051810.347;4836890749.77;0.752;-0.05646173149309919;11578054.0;8584734.0;耀皮Ｂ股
2017-03;900919;1510470904.19;3116488497.95;0.637;-0.15292553191489355;12064039.0;7537555.0;绿庭B股
2017-03;900920;2054270178.29;5163657231.65;0.866;0.35949764521193095;18005634.0;15242291.0;上柴Ｂ股
2017-03;900921;711961507.798;3734520171.03;0.534;-0.38337182448036944;9370479.0;5011973.0;丹科Ｂ股
2017-03;900922;424256769.7;1747834225.35;1.264;1.3670411985018727;4412635.0;5214784.0;三毛B股
2017-03;900923;1933769093.69;19197661784.9;1.564;0.23734177215189867;18567143.0;28271443.0;百联Ｂ股
2017-03;900924;1881356600.81;4230863324.42;1.121;-0.28324808184143224;11126985.0;11997964.0;上工Ｂ股
2017-03;900925;3205893525.32;15163101275.5;2.155;0.9223907225691346;10379468.0;22307978.0;机电Ｂ股
2017-03;900926;2487075219.2;8513984292.57;1.58;-0.2668213457076565;13488024.0;21256731.0;宝信Ｂ
2017-03;900927;777430518.348;3862604121.63;1.132;-0.2835443037974684;9729896.0;10464960.0;物贸Ｂ股
2017-03;900928;1107920835.18;11580345424.8;1.503;0.3277385159010602;5592898.0;8205949.0;临港B股
2017-03;900929;1551092188.8;3115257499.6;3.416;1.272787757817698;4056040.0;12843555.0;锦旅Ｂ股
2017-03;900930;916125175.68;2805819343.02;1.067;-0.6876463700234192;10775227.0;10647694.0;沪普天Ｂ
2017-03;900932;9257801218.85;33929841467.1;1.467;0.3748828491096534;41803304.0;64688553.0;陆家Ｂ股
2017-03;900933;2830646927.36;8077545102.16;0.784;-0.46557600545330613;41785725.0;32205551.0;华新Ｂ股
2017-03;900934;2425542288.0;14894329131.0;2.26;1.8826530612244894;7320861.0;16214966.0;锦江Ｂ股
2017-03;900936;3019544220.0;7419451512.0;1.045;-0.5376106194690266;8022206.0;8225082.0;鄂资Ｂ股
2017-03;900937;1515757543.02;6900469175.98;0.51;-0.5119617224880382;15426440.0;7808924.0;华电Ｂ股
2017-03;900938;1305913739.01;11609074894.3;0.582;0.14117647058823524;20162891.0;11838823.0;天海B
2017-03;900939;911766134.4;1880517652.2;1.506;1.5876288659793816;11146832.0;15055742.0;汇丽B
2017-03;900940;1088254989.63;13555674096.4;0.796;-0.4714475431606906;5638153.0;4520318.0;大名城B
2017-03;900941;1465397400.0;6135130760.62;0.71;-0.1080402010050252;9380516.0;6532554.0;东信Ｂ股
2017-03;900942;2265091592.4;7233773277.78;1.407;0.9816901408450707;30691625.0;45692708.0;黄山Ｂ股
2017-03;900943;700638832.0;2128190452.2;1.273;-0.09523809523809534;4296140.0;5504608.0;开开Ｂ股
2017-03;900945;1583489913.09;72032971160.7;0.623;-0.5106048703849175;8960519.0;5596549.0;海航Ｂ股
2017-03;900946;1031694808.0;4359213074.66;0.652;0.0465489566613162;43827388.0;27636518.0;天雁B股
2017-03;900947;5746772948.03;15555239569.7;0.515;-0.21012269938650308;76670858.0;39817944.0;振华Ｂ股
2017-03;900948;10899694659.2;26707592408.8;1.193;1.3165048543689322;122787542.0;140658441.0;伊泰Ｂ股
2017-03;900951;558639760.0;1536259340.0;0.812;-0.31936295054484487;15882909.0;12036022.0;大化B股
2017-03;900952;815485452.654;7328494212.82;0.532;-0.3448275862068966;17003688.0;9168160.0;锦港Ｂ股
2017-03;900953;1811313744.0;4830169984.0;1.097;1.0620300751879697;13893887.0;14618235.0;凯马Ｂ
2017-03;900955;1359930066.0;5371723760.7;0.599;-0.4539653600729262;5771891.0;3299150.0;海创B股
2017-03;900956;1474753928.0;3013627592.0;1.864;2.1118530884808018;7307984.0;13329653.0;东贝Ｂ股
2017-03;900957;1302593812.8;2470680655.8;1.029;-0.44796137339055797;14122767.0;13737094.0;凌云Ｂ股
2017-04;900902;1816852081.66;7306037850.66;1.132;0.10009718172983484;10087666.0;11085343.0;市北B股
2017-04;900903;3945396647.26;11647510879.8;0.715;-0.3683745583038869;8933476.0;6243408.0;大众Ｂ股
2017-04;900904;605898381.501;5910198779.59;1.606;1.2461538461538462;2348513.0;3525942.0;神奇B股
2017-04;900905;5052070427.73;12828754546.8;3.559;1.2160647571606473;7111711.0;25631309.0;老凤祥Ｂ
2017-04;900907;1614390426.64;11727410634.0;0.971;-0.7271705535262715;55424131.0;51050038.0;鹏起Ｂ股
2017-04;900908;1904980788.48;5418436978.74;0.68;-0.29969104016477854;11071026.0;7346467.0;氯碱Ｂ股
2017-04;900909;1589674512.14;13846260607.2;0.949;0.3955882352941176;5324437.0;4896591.0;华谊B股
2017-04;900910;1539065893.3;4691948556.68;0.786;-0.17175974710221276;9665809.0;7388066.0;海立Ｂ股
2017-04;900911;2760673079.09;11384592668.9;1.472;0.8727735368956742;4265450.0;6248643.0;金桥Ｂ股
2017-04;900912;2356244373.7;13338618528.9;1.705;0.15828804347826098;5293269.0;8967203.0;外高Ｂ股
2017-04;900913;835643937.348;8258751917.89;1.105;-0.3519061583577713;1568047.0;1698952.0;国新B股
2017-04;900914;1631305085.23;5587359166.84;1.47;0.3303167420814479;2468222.0;3567359.0;锦投Ｂ股
2017-04;900915;1118375801.14;4305899675.05;1.944;0.3224489795918368;2409147.0;4497104.0;中路Ｂ股
2017-04;900916;1246278015.84;2921047235.66;1.054;-0.45781893004115226;8345339.0;8515473.0;凤凰B股
2017-04;900917;2452072321.63;6312864735.0;0.759;-0.27988614800759015;9219857.0;6800163.0;海欣Ｂ股
2017-04;900918;945734860.088;4715641110.82;0.732;-0.035573122529644285;5669124.0;4018144.0;耀皮Ｂ股
2017-04;900919;1455843302.19;3003777757.98;0.613;-0.16256830601092898;4961037.0;2933184.0;绿庭B股
2017-04;900920;1971964028.57;4956770742.36;0.83;0.35399673735725923;6863740.0;5558262.0;上柴Ｂ股
2017-04;900921;703731674.732;3691351436.13;0.527;-0.36506024096385536;6427355.0;3281249.0;丹科Ｂ股
2017-04;900922;379539407.681;1563609620.38;1.129;1.1423149905123338;2271327.0;2415542.0;三毛B股
2017-04;900923;1862502777.2;18490159195.8;1.504;0.3321523472099204;8003996.0;11956023.0;百联Ｂ股
2017-04;900924;1759921987.53;3957776738.16;1.047;-0.3038563829787234;6466432.0;6487389.0;上工Ｂ股
2017-04;900925;3187086355.76;15074147910.5;2.139;1.0429799426934099;4529848.0;9659183.0;机电Ｂ股
2017-04;900926;2445258953.28;8370835010.85;1.551;-0.27489481065918653;6771170.0;10269431.0;宝信Ｂ
2017-04;900927;695420582.393;3455144021.78;1.011;-0.3481624758220503;5589551.0;5328620.0;物贸Ｂ股
2017-04;900928;1079389895.72;11282130855.9;1.462;0.4460929772502473;9283688.0;13884286.0;临港B股
2017-04;900929;1372070053.2;2755704370.16;3.017;1.063611491108071;1760702.0;5205160.0;锦旅Ｂ股
2017-04;900930;630341063.04;1930547477.93;0.733;-0.7570434206165064;20422746.0;15950187.0;ST沪普Ｂ
2017-04;900932;10270990548.0;37643180358.4;1.625;1.2169167803547065;23004496.0;36951031.0;陆家Ｂ股
2017-04;900933;2853171448.32;8141821162.94;0.789;-0.5144615384615384;29530657.0;23561554.0;华新Ｂ股
2017-04;900934;2391727260.0;14686683954.5;2.225;1.8200253485424587;3658969.0;8052178.0;锦江Ｂ股
2017-04;900936;2908522260.0;7146654696.0;1.005;-0.5483146067415732;11325918.0;11576662.0;鄂资Ｂ股
2017-04;900937;1512183520.6;6884198479.1;0.508;-0.4945273631840795;10719386.0;5410450.0;华电Ｂ股
2017-04;900938;1350663627.94;12006884333.5;0.601;0.18307086614173218;27782739.0;16702901.0;天海B
2017-04;900939;787678267.2;1624586426.1;1.299;1.1613976705490847;7445745.0;9232121.0;汇丽B
2017-04;900940;1091332647.23;13594010445.7;0.797;-0.386451116243264;2111242.0;1664967.0;大名城B
2017-04;900941;1432555740.0;5997633670.41;0.693;-0.1304893350062737;7281269.0;4865839.0;东信Ｂ股
2017-04;900942;2500833020.4;7986634684.38;1.551;1.2380952380952381;12800333.0;19739865.0;黄山Ｂ股
2017-04;900943;681342528.0;2069577928.8;1.236;-0.20309477756286265;2293147.0;2673032.0;开开Ｂ股
2017-04;900945;1611432770.03;73304091988.2;0.633;-0.4878640776699029;5679516.0;3556429.0;海航Ｂ股
2017-04;900946;971505694.0;4104896419.51;0.613;-0.03159557661927337;19162212.0;11726451.0;天雁B股
2017-04;900947;5956967700.61;16124190137.7;0.533;-0.13050570962479602;37297683.0;19522306.0;振华Ｂ股
2017-04;900948;10468420019.2;25650837365.5;1.144;1.1463414634146338;66580208.0;74143847.0;伊泰Ｂ股
2017-04;900951;498190380.0;1370023545.0;0.723;-0.368006993006993;14271338.0;10361171.0;大化B股
2017-04;900952;833653623.163;7491765466.78;0.543;-0.24896265560165964;10701507.0;5793173.0;锦港Ｂ股
2017-04;900953;1752968640.0;4674583040.0;1.06;0.9521178637200736;7530316.0;7725985.0;凯马Ｂ
2017-04;900955;1230178818.0;4859206331.1;0.541;-0.4896226415094339;4272856.0;2315196.0;海创B股
2017-04;900956;1474691759.0;3013500551.0;1.861;2.43992606284658;3612267.0;6517758.0;东贝Ｂ股
2017-04;900957;1256459566.4;2383176025.4;0.991;-0.46749059645351965;20302698.0;19635141.0;凌云Ｂ股
2017-05;900902;1699314772.54;6833389560.82;1.058;0.06760847628657918;7706990.0;7123510.0;市北B股
2017-05;900903;3788120332.76;11183203296.0;0.686;-0.3516068052930057;6713335.0;4572681.0;大众Ｂ股
2017-05;900904;532339123.613;5192669488.43;1.41;1.0553935860058306;2198749.0;2819844.0;神奇B股
2017-05;900905;5211996808.24;13234856621.3;3.669;1.6021276595744682;7479091.0;27406501.0;老凤祥Ｂ
2017-05;900907;1495767375.61;10865697626.4;0.899;-0.7549741073862087;35386909.0;30678989.0;鹏起Ｂ股
2017-05;900908;1827865788.67;5199094731.78;0.652;-0.2747497219132369;9584162.0;6077954.0;氯碱Ｂ股
2017-05;900909;1508688324.0;13140860943.3;0.9;0.3803680981595092;5981679.0;5333458.0;华谊B股
2017-05;900910;1483356601.34;4522114936.73;0.757;-0.15888888888888886;7159679.0;5347858.0;海立Ｂ股
2017-05;900911;2743908114.49;11315456524.3;1.462;0.9313077939233818;2447225.0;3508997.0;金桥Ｂ股
2017-05;900912;2294337768.72;12988167362.9;1.659;0.1347469220246238;3024885.0;4866186.0;外高Ｂ股
2017-05;900913;786302320.627;7771103825.78;1.039;-0.3737191078963231;5663710.0;5804960.0;国新B股
2017-05;900914;1563635533.73;5355585176.59;1.408;0.35514918190567846;3014245.0;4081696.0;锦投Ｂ股
2017-05;900915;1028800281.83;3961021684.05;1.787;0.26917613636363646;3362662.0;5427304.0;中路Ｂ股
2017-05;900916;1202217519.36;2817777507.88;1.016;-0.43144935646334637;8139033.0;8129653.0;凤凰B股
2017-05;900917;2311599342.37;5951216789.63;0.715;-0.29625984251968507;14062301.0;9124620.0;海欣Ｂ股
2017-05;900918;890825334.502;4441850192.08;0.689;-0.036363636363636376;4394447.0;2955552.0;耀皮Ｂ股
2017-05;900919;1383222880.18;2853943220.1;0.582;-0.1552975326560232;5465169.0;3078578.0;绿庭B股
2017-05;900920;1875913982.62;4715337303.09;0.789;0.3556701030927836;8631574.0;6719873.0;上柴Ｂ股
2017-05;900922;351219365.038;1446937964.6;1.044;0.3231939163498099;2894572.0;3108573.0;三毛B股
2017-05;900923;1809326606.88;17962248114.7;1.46;0.3984674329501914;12229579.0;17613823.0;百联Ｂ股
2017-05;900924;1650177890.57;3710980211.29;0.981;-0.3280821917808219;9720285.0;9625508.0;上工Ｂ股
2017-05;900925;3134229394.69;14824147264.1;2.102;1.1427115188583077;4030061.0;8226918.0;机电Ｂ股
2017-05;900926;2338171080.96;8004241971.84;1.482;-0.29495718363463364;8427419.0;11532961.0;宝信Ｂ
2017-05;900927;646363759.38;3211408945.41;0.939;-0.3663967611336033;4433200.0;4070435.0;物贸Ｂ股
2017-05;900928;1108987597.21;11591495565.1;1.501;0.5985090521831735;3769653.0;5374866.0;临港B股
2017-05;900929;1362598142.4;2736680716.14;2.994;0.9946702198534314;1405403.0;4051770.0;锦旅Ｂ股
2017-05;900930;701365267.2;2148073522.56;0.815;-0.7277889111556446;7440006.0;5868236.0;*ST沪普B
2017-05;900932;9892606493.95;36256402800.3;1.564;0.9190184049079757;19257304.0;30133343.0;陆家Ｂ股
2017-05;900933;2876954649.6;8209688998.79;0.795;-0.49168797953964194;16929606.0;12690093.0;华新Ｂ股
2017-05;900934;2319238521.6;14241558287.8;2.156;1.711949685534591;2612545.0;5582948.0;锦江Ｂ股
2017-05;900936;2872982784.0;7059329126.4;0.992;-0.5398886827458256;4774921.0;4580033.0;鄂资Ｂ股
2017-05;900937;1477534010.04;6726456971.77;0.496;-0.5;8203641.0;4031020.0;华电Ｂ股
2017-05;900938;1299916907.52;11555765350.3;0.578;0.16532258064516125;13515751.0;7356107.0;天海B
2017-05;900939;757302374.4;1561936147.2;1.248;1.1591695501730106;7686781.0;9734383.0;汇丽B
2017-05;900940;1074310721.07;13381979547.0;0.784;-0.3717948717948718;1589832.0;1211017.0;大名城B
2017-05;900941;1338435960.0;5603585504.73;0.647;-0.1747448979591837;5136419.0;3175471.0;东信Ｂ股
2017-05;900942;2381629910.4;7605948854.88;1.476;1.2812982998454405;8599088.0;13122778.0;黄山Ｂ股
2017-05;900943;616742464.0;1873355234.4;1.118;-0.24254742547425467;2170308.0;2356444.0;开开Ｂ股
2017-05;900945;1523437656.56;69301193441.8;0.598;-0.4651162790697675;6394911.0;3687509.0;海航Ｂ股
2017-05;900946;948420824.0;4007356074.88;0.598;0.0;15983202.0;8698897.0;天雁B股
2017-05;900947;5838261728.68;15802879404.1;0.522;-0.1270903010033444;30649074.0;15702049.0;振华Ｂ股
2017-05;900948;9743427635.2;23874383832.0;1.064;1.0383141762452106;68910551.0;69875541.0;伊泰Ｂ股
2017-05;900951;518549120.0;1426010080.0;0.752;-0.29323308270676696;11880884.0;9254800.0;*ST大化B
2017-05;900952;829649380.859;7455780684.4;0.54;-0.28191489361702127;5517678.0;2905335.0;锦港Ｂ股
2017-05;900953;1669838496.0;4452902656.0;1.009;0.8685185185185182;5285182.0;5202158.0;凯马Ｂ
2017-05;900955;1201489344.0;4745882908.8;0.528;-0.4767096134786917;4980293.0;2440468.0;海创B股
2017-05;900956;1392497464.0;2845538296.0;1.756;2.3257575757575757;3325041.0;5620097.0;东贝Ｂ股
